pudl filename,file_set.id,pudl.id,scanned_resource.id,canvas.id
p/de_poutales/00000003.tif,83eaaeba-9c38-40b4-a4e2-6843b96bd1d3,C0108_c3546,7bc6eb6e-75c8-4482-bd7d-99d4a5605ec1,https://figgy.princeton.edu/concern/scanned_resources/7bc6eb6e-75c8-4482-bd7d-99d4a5605ec1/manifest/canvas/83eaaeba-9c38-40b4-a4e2-6843b96bd1d3
p/de_poutales/00000004.tif,a3c10678-d9e2-4c5c-8a04-591fa604d6a5,C0108_c3546,7bc6eb6e-75c8-4482-bd7d-99d4a5605ec1,https://figgy.princeton.edu/concern/scanned_resources/7bc6eb6e-75c8-4482-bd7d-99d4a5605ec1/manifest/canvas/a3c10678-d9e2-4c5c-8a04-591fa604d6a5
s/stern/00000001.tif,4c4f137f-4e09-4c14-8228-769b6990104c,C0108_c3662,7d39c510-cdb3-431b-a7c9-ade065eeb6b3,https://figgy.princeton.edu/concern/scanned_resources/7d39c510-cdb3-431b-a7c9-ade065eeb6b3/manifest/canvas/4c4f137f-4e09-4c14-8228-769b6990104c
s/stern/00000002.tif,23fb7c88-6dc5-4fd7-a358-a0bdcaa4c25b,C0108_c3662,7d39c510-cdb3-431b-a7c9-ade065eeb6b3,https://figgy.princeton.edu/concern/scanned_resources/7d39c510-cdb3-431b-a7c9-ade065eeb6b3/manifest/canvas/23fb7c88-6dc5-4fd7-a358-a0bdcaa4c25b
b/brinquant/00000001.tif,42cb3e26-e023-4221-99ad-943d60b52845,C0108_c3185,7dc8ca96-c89e-4765-a26b-667a9fdd4d99,https://figgy.princeton.edu/concern/scanned_resources/7dc8ca96-c89e-4765-a26b-667a9fdd4d99/manifest/canvas/42cb3e26-e023-4221-99ad-943d60b52845
b/brinquant/00000002.tif,84ebcc11-84cc-4d50-993a-b8f8d0f5ff1d,C0108_c3185,7dc8ca96-c89e-4765-a26b-667a9fdd4d99,https://figgy.princeton.edu/concern/scanned_resources/7dc8ca96-c89e-4765-a26b-667a9fdd4d99/manifest/canvas/84ebcc11-84cc-4d50-993a-b8f8d0f5ff1d
b/brinquant/00000003.tif,c1ab9e9e-c198-44cc-8a5a-533562268520,C0108_c3185,7dc8ca96-c89e-4765-a26b-667a9fdd4d99,https://figgy.princeton.edu/concern/scanned_resources/7dc8ca96-c89e-4765-a26b-667a9fdd4d99/manifest/canvas/c1ab9e9e-c198-44cc-8a5a-533562268520
b/brinquant/00000004.tif,c53db45c-9a21-45f8-88bf-33c5bb6a72d3,C0108_c3185,7dc8ca96-c89e-4765-a26b-667a9fdd4d99,https://figgy.princeton.edu/concern/scanned_resources/7dc8ca96-c89e-4765-a26b-667a9fdd4d99/manifest/canvas/c53db45c-9a21-45f8-88bf-33c5bb6a72d3
c/culver/00000001.tif,53c8cc15-1d82-4962-b220-24c4a57c7cf5,C0108_c3254,7ee2ca6a-387c-49f9-a4a8-07b62eb446f5,https://figgy.princeton.edu/concern/scanned_resources/7ee2ca6a-387c-49f9-a4a8-07b62eb446f5/manifest/canvas/53c8cc15-1d82-4962-b220-24c4a57c7cf5
c/culver/00000002.tif,35f21672-f1e6-4b28-9d29-814b7c69477d,C0108_c3254,7ee2ca6a-387c-49f9-a4a8-07b62eb446f5,https://figgy.princeton.edu/concern/scanned_resources/7ee2ca6a-387c-49f9-a4a8-07b62eb446f5/manifest/canvas/35f21672-f1e6-4b28-9d29-814b7c69477d
c/culver/00000003.tif,4b68b118-87e0-4dd3-996f-7a2461728c28,C0108_c3254,7ee2ca6a-387c-49f9-a4a8-07b62eb446f5,https://figgy.princeton.edu/concern/scanned_resources/7ee2ca6a-387c-49f9-a4a8-07b62eb446f5/manifest/canvas/4b68b118-87e0-4dd3-996f-7a2461728c28
c/culver/00000004.tif,fc929686-815b-46a7-a382-2dd854e446e5,C0108_c3254,7ee2ca6a-387c-49f9-a4a8-07b62eb446f5,https://figgy.princeton.edu/concern/scanned_resources/7ee2ca6a-387c-49f9-a4a8-07b62eb446f5/manifest/canvas/fc929686-815b-46a7-a382-2dd854e446e5
c/culver/00000005.tif,a563b638-3698-4e38-aec9-192ac8768b2d,C0108_c3254,7ee2ca6a-387c-49f9-a4a8-07b62eb446f5,https://figgy.princeton.edu/concern/scanned_resources/7ee2ca6a-387c-49f9-a4a8-07b62eb446f5/manifest/canvas/a563b638-3698-4e38-aec9-192ac8768b2d
c/culver/00000007.tif,c07d7ab4-a662-4267-962c-a387314db046,C0108_c3254,7ee2ca6a-387c-49f9-a4a8-07b62eb446f5,https://figgy.princeton.edu/concern/scanned_resources/7ee2ca6a-387c-49f9-a4a8-07b62eb446f5/manifest/canvas/c07d7ab4-a662-4267-962c-a387314db046
c/culver/00000008.tif,62ae5b1f-624e-4315-9c6a-e52229e8d690,C0108_c3254,7ee2ca6a-387c-49f9-a4a8-07b62eb446f5,https://figgy.princeton.edu/concern/scanned_resources/7ee2ca6a-387c-49f9-a4a8-07b62eb446f5/manifest/canvas/62ae5b1f-624e-4315-9c6a-e52229e8d690
c/culver/00000009.tif,c477781a-2b70-47e0-ac53-bc59a5f10a26,C0108_c3254,7ee2ca6a-387c-49f9-a4a8-07b62eb446f5,https://figgy.princeton.edu/concern/scanned_resources/7ee2ca6a-387c-49f9-a4a8-07b62eb446f5/manifest/canvas/c477781a-2b70-47e0-ac53-bc59a5f10a26
c/culver/00000010.tif,3ce277de-bf40-49bc-960d-ff7ec417840c,C0108_c3254,7ee2ca6a-387c-49f9-a4a8-07b62eb446f5,https://figgy.princeton.edu/concern/scanned_resources/7ee2ca6a-387c-49f9-a4a8-07b62eb446f5/manifest/canvas/3ce277de-bf40-49bc-960d-ff7ec417840c
b/boulenger_bidoire/00000001.tif,737c283d-3e70-4e8a-8e4f-91f54c65c2e5,C0108_c3170,7f3ef4f0-6ce0-43d1-b96a-1328f891536c,https://figgy.princeton.edu/concern/scanned_resources/7f3ef4f0-6ce0-43d1-b96a-1328f891536c/manifest/canvas/737c283d-3e70-4e8a-8e4f-91f54c65c2e5
b/boulenger_bidoire/00000002.tif,eb9cf032-b931-432a-aba0-c162e2ec5e29,C0108_c3170,7f3ef4f0-6ce0-43d1-b96a-1328f891536c,https://figgy.princeton.edu/concern/scanned_resources/7f3ef4f0-6ce0-43d1-b96a-1328f891536c/manifest/canvas/eb9cf032-b931-432a-aba0-c162e2ec5e29
b/boulenger_bidoire/00000003.tif,0d8322e8-0dc0-459a-9b83-ff0bb6c6b51f,C0108_c3170,7f3ef4f0-6ce0-43d1-b96a-1328f891536c,https://figgy.princeton.edu/concern/scanned_resources/7f3ef4f0-6ce0-43d1-b96a-1328f891536c/manifest/canvas/0d8322e8-0dc0-459a-9b83-ff0bb6c6b51f
b/boulenger_bidoire/00000004.tif,6e14600c-a533-4ad5-986f-9823165d8340,C0108_c3170,7f3ef4f0-6ce0-43d1-b96a-1328f891536c,https://figgy.princeton.edu/concern/scanned_resources/7f3ef4f0-6ce0-43d1-b96a-1328f891536c/manifest/canvas/6e14600c-a533-4ad5-986f-9823165d8340
r/roger_levy/00000001.tif,484b4bb3-ed97-47f8-8c7c-8d1e4306dbcf,C0108_c3597,7fcc11be-89bb-4a75-99ff-b6159e86dfd8,https://figgy.princeton.edu/concern/scanned_resources/7fcc11be-89bb-4a75-99ff-b6159e86dfd8/manifest/canvas/484b4bb3-ed97-47f8-8c7c-8d1e4306dbcf
r/roger_levy/00000002.tif,b9c585c0-4067-4872-be54-40f824c18964,C0108_c3597,7fcc11be-89bb-4a75-99ff-b6159e86dfd8,https://figgy.princeton.edu/concern/scanned_resources/7fcc11be-89bb-4a75-99ff-b6159e86dfd8/manifest/canvas/b9c585c0-4067-4872-be54-40f824c18964
yz/yard/00000001.tif,3e2b5a36-d41c-47c2-bb34-5c861f44a499,C0108_c3766,802d84c7-0ba4-407d-9636-57ed632f015a,https://figgy.princeton.edu/concern/scanned_resources/802d84c7-0ba4-407d-9636-57ed632f015a/manifest/canvas/3e2b5a36-d41c-47c2-bb34-5c861f44a499
yz/yard/00000002.tif,c68de3de-d86e-470b-8549-f1502c36aa10,C0108_c3766,802d84c7-0ba4-407d-9636-57ed632f015a,https://figgy.princeton.edu/concern/scanned_resources/802d84c7-0ba4-407d-9636-57ed632f015a/manifest/canvas/c68de3de-d86e-470b-8549-f1502c36aa10
s/savage/00000001.tif,6b92880d-c229-4853-8513-5510bcec6d55,C0108_c3623,80670d2d-a346-4554-996d-53c9266b11ed,https://figgy.princeton.edu/concern/scanned_resources/80670d2d-a346-4554-996d-53c9266b11ed/manifest/canvas/6b92880d-c229-4853-8513-5510bcec6d55
s/savage/00000002.tif,00c59ebb-905b-4c04-aafa-a8aeeb0c9386,C0108_c3623,80670d2d-a346-4554-996d-53c9266b11ed,https://figgy.princeton.edu/concern/scanned_resources/80670d2d-a346-4554-996d-53c9266b11ed/manifest/canvas/00c59ebb-905b-4c04-aafa-a8aeeb0c9386
p/peggram/00000001.tif,5f3530ae-9e4d-4171-8de4-940f521389c9,C0108_c3520,813d436d-c390-4fd2-88bc-6eed3fe507ac,https://figgy.princeton.edu/concern/scanned_resources/813d436d-c390-4fd2-88bc-6eed3fe507ac/manifest/canvas/5f3530ae-9e4d-4171-8de4-940f521389c9
p/peggram/00000002.tif,f2c8c43b-bd38-4434-bd97-a8778221bff1,C0108_c3520,813d436d-c390-4fd2-88bc-6eed3fe507ac,https://figgy.princeton.edu/concern/scanned_resources/813d436d-c390-4fd2-88bc-6eed3fe507ac/manifest/canvas/f2c8c43b-bd38-4434-bd97-a8778221bff1
d/davet/00000001.tif,1df202f8-df73-4b35-82c0-ec96cc3c31d3,C0108_c3259,8169ca8b-1853-41d7-80d9-b7adf4271c59,https://figgy.princeton.edu/concern/scanned_resources/8169ca8b-1853-41d7-80d9-b7adf4271c59/manifest/canvas/1df202f8-df73-4b35-82c0-ec96cc3c31d3
d/davet/00000002.tif,cf96d38f-e651-491c-a575-131ea32ce425,C0108_c3259,8169ca8b-1853-41d7-80d9-b7adf4271c59,https://figgy.princeton.edu/concern/scanned_resources/8169ca8b-1853-41d7-80d9-b7adf4271c59/manifest/canvas/cf96d38f-e651-491c-a575-131ea32ce425
vw/whitman/00000004.tif,c6712563-f2fe-4cd3-9a1f-b1f772ea87e6,C0108_c3436,81c95a45-23ac-475e-be13-3f432d57d744,https://figgy.princeton.edu/concern/scanned_resources/81c95a45-23ac-475e-be13-3f432d57d744/manifest/canvas/c6712563-f2fe-4cd3-9a1f-b1f772ea87e6
k/kramer/00000001.tif,2a50f8f8-4252-4df6-9cbc-b2600744ee0d,C0108_c3393,822274d5-cf0a-4668-8469-92b799791e88,https://figgy.princeton.edu/concern/scanned_resources/822274d5-cf0a-4668-8469-92b799791e88/manifest/canvas/2a50f8f8-4252-4df6-9cbc-b2600744ee0d
k/kramer/00000002.tif,74995c42-4160-4368-b3e4-18c30bcaad0a,C0108_c3393,822274d5-cf0a-4668-8469-92b799791e88,https://figgy.princeton.edu/concern/scanned_resources/822274d5-cf0a-4668-8469-92b799791e88/manifest/canvas/74995c42-4160-4368-b3e4-18c30bcaad0a
l/levy/00000001.tif,97680204-147c-4bef-8616-9be9a9638cdf,C0108_c3424,82b9413e-cb81-4df3-9e6e-b147739e446c,https://figgy.princeton.edu/concern/scanned_resources/82b9413e-cb81-4df3-9e6e-b147739e446c/manifest/canvas/97680204-147c-4bef-8616-9be9a9638cdf
l/levy/00000002.tif,0cb7f4be-1c60-4c69-b03f-e51220e0732e,C0108_c3424,82b9413e-cb81-4df3-9e6e-b147739e446c,https://figgy.princeton.edu/concern/scanned_resources/82b9413e-cb81-4df3-9e6e-b147739e446c/manifest/canvas/0cb7f4be-1c60-4c69-b03f-e51220e0732e
f/fitzgerald/00000001.tif,ca1a9ea7-a8b2-413d-a307-f9f37bf8d6ba,C0108_c3314,83538fac-52e9-439a-b921-8e1f0712a082,https://figgy.princeton.edu/concern/scanned_resources/83538fac-52e9-439a-b921-8e1f0712a082/manifest/canvas/ca1a9ea7-a8b2-413d-a307-f9f37bf8d6ba
f/fitzgerald/00000002.tif,a993fd48-8176-4080-9df8-d4ca9477b46b,C0108_c3314,83538fac-52e9-439a-b921-8e1f0712a082,https://figgy.princeton.edu/concern/scanned_resources/83538fac-52e9-439a-b921-8e1f0712a082/manifest/canvas/a993fd48-8176-4080-9df8-d4ca9477b46b
vw/wheeler/00000001.tif,14925d92-46bd-4cd7-abd9-0a32ef786596,C0108_c3740,83555bb0-5e1c-4d71-905c-9800830b426e,https://figgy.princeton.edu/concern/scanned_resources/83555bb0-5e1c-4d71-905c-9800830b426e/manifest/canvas/14925d92-46bd-4cd7-abd9-0a32ef786596
vw/wheeler/00000002.tif,a5d0c0de-0ee7-447d-a675-d54fc76fbb39,C0108_c3740,83555bb0-5e1c-4d71-905c-9800830b426e,https://figgy.princeton.edu/concern/scanned_resources/83555bb0-5e1c-4d71-905c-9800830b426e/manifest/canvas/a5d0c0de-0ee7-447d-a675-d54fc76fbb39
r/ralli/00000001.tif,7d532119-edbc-4203-9eb1-86785d11dfb8,C0108_c3560,83d59351-167a-4d25-95a3-4f29f59d7e07,https://figgy.princeton.edu/concern/scanned_resources/83d59351-167a-4d25-95a3-4f29f59d7e07/manifest/canvas/7d532119-edbc-4203-9eb1-86785d11dfb8
r/ralli/00000002.tif,1a678730-c2a5-495b-a551-dcc2fd8662a7,C0108_c3560,83d59351-167a-4d25-95a3-4f29f59d7e07,https://figgy.princeton.edu/concern/scanned_resources/83d59351-167a-4d25-95a3-4f29f59d7e07/manifest/canvas/1a678730-c2a5-495b-a551-dcc2fd8662a7
d/dullin/00000001.tif,92a90ed4-ab0c-461c-ab16-33bf681a9c91,C0108_c3281,83e169a1-36bd-4fa4-83c8-2da8e0e40af8,https://figgy.princeton.edu/concern/scanned_resources/83e169a1-36bd-4fa4-83c8-2da8e0e40af8/manifest/canvas/92a90ed4-ab0c-461c-ab16-33bf681a9c91
d/dullin/00000002.tif,80d14d93-9c94-410c-95b3-eead13ad750c,C0108_c3281,83e169a1-36bd-4fa4-83c8-2da8e0e40af8,https://figgy.princeton.edu/concern/scanned_resources/83e169a1-36bd-4fa4-83c8-2da8e0e40af8/manifest/canvas/80d14d93-9c94-410c-95b3-eead13ad750c
l/de_lanux/00000001.tif,0ad9daa6-4e29-4d51-a153-4cb3fc00e796,C0108_c3406,83ffbc32-6c8f-4f6b-9086-3cb10c47e667,https://figgy.princeton.edu/concern/scanned_resources/83ffbc32-6c8f-4f6b-9086-3cb10c47e667/manifest/canvas/0ad9daa6-4e29-4d51-a153-4cb3fc00e796
l/de_lanux/00000002.tif,3f50253d-8cf3-462e-9e66-924ed8783eb4,C0108_c3406,83ffbc32-6c8f-4f6b-9086-3cb10c47e667,https://figgy.princeton.edu/concern/scanned_resources/83ffbc32-6c8f-4f6b-9086-3cb10c47e667/manifest/canvas/3f50253d-8cf3-462e-9e66-924ed8783eb4
d/duhamel/00000001.tif,6939dc2c-cf43-413f-9d83-619bd5736ba1,C0108_c3280,843f16aa-4918-4ae3-a80b-caf0404b87e6,https://figgy.princeton.edu/concern/scanned_resources/843f16aa-4918-4ae3-a80b-caf0404b87e6/manifest/canvas/6939dc2c-cf43-413f-9d83-619bd5736ba1
d/duhamel/00000002.tif,0582793a-d36d-49d0-892c-2030cfed164c,C0108_c3280,843f16aa-4918-4ae3-a80b-caf0404b87e6,https://figgy.princeton.edu/concern/scanned_resources/843f16aa-4918-4ae3-a80b-caf0404b87e6/manifest/canvas/0582793a-d36d-49d0-892c-2030cfed164c
b/burt/00000001.tif,9013da4e-6d4f-4f63-804a-1dcb34165d8c,C0108_c3195,84402ab0-3135-4059-bd55-010e23394445,https://figgy.princeton.edu/concern/scanned_resources/84402ab0-3135-4059-bd55-010e23394445/manifest/canvas/9013da4e-6d4f-4f63-804a-1dcb34165d8c
b/burt/00000002.tif,98aef3f3-477d-4747-9605-ab7fc226b48b,C0108_c3195,84402ab0-3135-4059-bd55-010e23394445,https://figgy.princeton.edu/concern/scanned_resources/84402ab0-3135-4059-bd55-010e23394445/manifest/canvas/98aef3f3-477d-4747-9605-ab7fc226b48b
b/burt/00000003.tif,bff6f9c4-9cc1-401e-8463-eaf6c630bfbc,C0108_c3195,84402ab0-3135-4059-bd55-010e23394445,https://figgy.princeton.edu/concern/scanned_resources/84402ab0-3135-4059-bd55-010e23394445/manifest/canvas/bff6f9c4-9cc1-401e-8463-eaf6c630bfbc
b/burt/00000004.tif,5658875b-6eb2-4397-91fb-cc77e537d973,C0108_c3195,84402ab0-3135-4059-bd55-010e23394445,https://figgy.princeton.edu/concern/scanned_resources/84402ab0-3135-4059-bd55-010e23394445/manifest/canvas/5658875b-6eb2-4397-91fb-cc77e537d973
b/burt/00000005.tif,f49ff832-a995-4ece-ba0f-d80e29fd15aa,C0108_c3195,84402ab0-3135-4059-bd55-010e23394445,https://figgy.princeton.edu/concern/scanned_resources/84402ab0-3135-4059-bd55-010e23394445/manifest/canvas/f49ff832-a995-4ece-ba0f-d80e29fd15aa
b/burt/00000006.tif,48fc07c2-c297-4f07-9f2f-b52ad431e3d8,C0108_c3195,84402ab0-3135-4059-bd55-010e23394445,https://figgy.princeton.edu/concern/scanned_resources/84402ab0-3135-4059-bd55-010e23394445/manifest/canvas/48fc07c2-c297-4f07-9f2f-b52ad431e3d8
b/burt/00000007.tif,912d5764-8980-4ec6-973d-f534bd5f9bb1,C0108_c3195,84402ab0-3135-4059-bd55-010e23394445,https://figgy.princeton.edu/concern/scanned_resources/84402ab0-3135-4059-bd55-010e23394445/manifest/canvas/912d5764-8980-4ec6-973d-f534bd5f9bb1
b/burt/00000008.tif,cf414fb9-be67-4dcb-942b-c3ee7b4d6fdf,C0108_c3195,84402ab0-3135-4059-bd55-010e23394445,https://figgy.princeton.edu/concern/scanned_resources/84402ab0-3135-4059-bd55-010e23394445/manifest/canvas/cf414fb9-be67-4dcb-942b-c3ee7b4d6fdf
b/burt/00000009.tif,c0c4ec6e-61a1-44dc-803b-03a00f214769,C0108_c3195,84402ab0-3135-4059-bd55-010e23394445,https://figgy.princeton.edu/concern/scanned_resources/84402ab0-3135-4059-bd55-010e23394445/manifest/canvas/c0c4ec6e-61a1-44dc-803b-03a00f214769
b/burt/00000010.tif,6c7ebcb2-b5c7-4a4e-8978-8aaa6aa1b0f9,C0108_c3195,84402ab0-3135-4059-bd55-010e23394445,https://figgy.princeton.edu/concern/scanned_resources/84402ab0-3135-4059-bd55-010e23394445/manifest/canvas/6c7ebcb2-b5c7-4a4e-8978-8aaa6aa1b0f9
p/pfeiffer/00000011.tif,1cba086c-d052-4289-894b-b0b180af56e5,C0108_c3527,847f48be-19dc-4f16-a01b-24db7a759164,https://figgy.princeton.edu/concern/scanned_resources/847f48be-19dc-4f16-a01b-24db7a759164/manifest/canvas/1cba086c-d052-4289-894b-b0b180af56e5
p/pfeiffer/00000012.tif,0af85243-d22a-4b7e-a8fa-772c790328d1,C0108_c3527,847f48be-19dc-4f16-a01b-24db7a759164,https://figgy.princeton.edu/concern/scanned_resources/847f48be-19dc-4f16-a01b-24db7a759164/manifest/canvas/0af85243-d22a-4b7e-a8fa-772c790328d1
l/levinson/00000001.tif,ad551db6-d232-4dd0-b6dc-9717d1c998ee,C0108_c3423,84922e9a-c3a4-4870-bcf6-9400c24066d0,https://figgy.princeton.edu/concern/scanned_resources/84922e9a-c3a4-4870-bcf6-9400c24066d0/manifest/canvas/ad551db6-d232-4dd0-b6dc-9717d1c998ee
l/levinson/00000002.tif,4f23b483-cc94-48ea-9a06-c5aecac5e6f1,C0108_c3423,84922e9a-c3a4-4870-bcf6-9400c24066d0,https://figgy.princeton.edu/concern/scanned_resources/84922e9a-c3a4-4870-bcf6-9400c24066d0/manifest/canvas/4f23b483-cc94-48ea-9a06-c5aecac5e6f1
s/stein/00000009.tif,e17475e4-cd58-4480-9132-2bf5491b46a0,C0108_c3661,8493520c-be69-47f1-b159-262f4b8c0e04,https://figgy.princeton.edu/concern/scanned_resources/8493520c-be69-47f1-b159-262f4b8c0e04/manifest/canvas/e17475e4-cd58-4480-9132-2bf5491b46a0
s/stein/00000010.tif,6f8ddeba-5ff9-4076-bf07-1d8cee0c1886,C0108_c3661,8493520c-be69-47f1-b159-262f4b8c0e04,https://figgy.princeton.edu/concern/scanned_resources/8493520c-be69-47f1-b159-262f4b8c0e04/manifest/canvas/6f8ddeba-5ff9-4076-bf07-1d8cee0c1886
s/stein/00000011.tif,82c432fc-4daf-4a02-a5d1-8e3dc787a25c,C0108_c3661,8493520c-be69-47f1-b159-262f4b8c0e04,https://figgy.princeton.edu/concern/scanned_resources/8493520c-be69-47f1-b159-262f4b8c0e04/manifest/canvas/82c432fc-4daf-4a02-a5d1-8e3dc787a25c
s/stein/00000012.tif,af05ae8a-2356-4aed-8a9a-0ec7297923ec,C0108_c3661,8493520c-be69-47f1-b159-262f4b8c0e04,https://figgy.princeton.edu/concern/scanned_resources/8493520c-be69-47f1-b159-262f4b8c0e04/manifest/canvas/af05ae8a-2356-4aed-8a9a-0ec7297923ec
s/stein/00000013.tif,c02b878b-e380-4c61-981d-52e86311c560,C0108_c3661,8493520c-be69-47f1-b159-262f4b8c0e04,https://figgy.princeton.edu/concern/scanned_resources/8493520c-be69-47f1-b159-262f4b8c0e04/manifest/canvas/c02b878b-e380-4c61-981d-52e86311c560
s/stein/00000014.tif,4ba7423e-b950-45ae-933b-80bf812cc206,C0108_c3661,8493520c-be69-47f1-b159-262f4b8c0e04,https://figgy.princeton.edu/concern/scanned_resources/8493520c-be69-47f1-b159-262f4b8c0e04/manifest/canvas/4ba7423e-b950-45ae-933b-80bf812cc206
s/stein/00000015.tif,e090f6b3-5f5b-4974-8f12-6e1762c3ddbd,C0108_c3661,8493520c-be69-47f1-b159-262f4b8c0e04,https://figgy.princeton.edu/concern/scanned_resources/8493520c-be69-47f1-b159-262f4b8c0e04/manifest/canvas/e090f6b3-5f5b-4974-8f12-6e1762c3ddbd
s/stein/00000016.tif,ed2a1f78-046f-42d3-af9b-7d052672c6fb,C0108_c3661,8493520c-be69-47f1-b159-262f4b8c0e04,https://figgy.princeton.edu/concern/scanned_resources/8493520c-be69-47f1-b159-262f4b8c0e04/manifest/canvas/ed2a1f78-046f-42d3-af9b-7d052672c6fb
s/stein/00000017.tif,9242203d-d33e-416a-8658-59ec52b46736,C0108_c3661,8493520c-be69-47f1-b159-262f4b8c0e04,https://figgy.princeton.edu/concern/scanned_resources/8493520c-be69-47f1-b159-262f4b8c0e04/manifest/canvas/9242203d-d33e-416a-8658-59ec52b46736
s/stein/00000018.tif,e8c2a04a-3ffa-41e5-b965-d0b77dfe78b2,C0108_c3661,8493520c-be69-47f1-b159-262f4b8c0e04,https://figgy.princeton.edu/concern/scanned_resources/8493520c-be69-47f1-b159-262f4b8c0e04/manifest/canvas/e8c2a04a-3ffa-41e5-b965-d0b77dfe78b2
o/ottocar/00000001.tif,323c93b5-7fd1-436d-ae6b-8897a662a300,C0108_c3506,849bffbb-f40f-45fa-a6bd-906caa1b7015,https://figgy.princeton.edu/concern/scanned_resources/849bffbb-f40f-45fa-a6bd-906caa1b7015/manifest/canvas/323c93b5-7fd1-436d-ae6b-8897a662a300
o/ottocar/00000002.tif,f807f4b6-6901-4969-8802-dac1f01a0c25,C0108_c3506,849bffbb-f40f-45fa-a6bd-906caa1b7015,https://figgy.princeton.edu/concern/scanned_resources/849bffbb-f40f-45fa-a6bd-906caa1b7015/manifest/canvas/f807f4b6-6901-4969-8802-dac1f01a0c25
o/ottocar/00000003.tif,4068728b-3ff6-48e9-acf9-a7cb66465109,C0108_c3506,849bffbb-f40f-45fa-a6bd-906caa1b7015,https://figgy.princeton.edu/concern/scanned_resources/849bffbb-f40f-45fa-a6bd-906caa1b7015/manifest/canvas/4068728b-3ff6-48e9-acf9-a7cb66465109
o/ottocar/00000004.tif,bacf4677-0664-417c-a002-3ff31abd9c42,C0108_c3506,849bffbb-f40f-45fa-a6bd-906caa1b7015,https://figgy.princeton.edu/concern/scanned_resources/849bffbb-f40f-45fa-a6bd-906caa1b7015/manifest/canvas/bacf4677-0664-417c-a002-3ff31abd9c42
o/ottocar/00000005.tif,20097e26-577a-4139-b83b-55a1c979d776,C0108_c3506,849bffbb-f40f-45fa-a6bd-906caa1b7015,https://figgy.princeton.edu/concern/scanned_resources/849bffbb-f40f-45fa-a6bd-906caa1b7015/manifest/canvas/20097e26-577a-4139-b83b-55a1c979d776
o/ottocar/00000006.tif,30a6107c-a672-4444-ba6f-d9ef42040d3a,C0108_c3506,849bffbb-f40f-45fa-a6bd-906caa1b7015,https://figgy.princeton.edu/concern/scanned_resources/849bffbb-f40f-45fa-a6bd-906caa1b7015/manifest/canvas/30a6107c-a672-4444-ba6f-d9ef42040d3a
o/ottocar/00000007.tif,96348926-c966-4748-bd96-b9024364392e,C0108_c3506,849bffbb-f40f-45fa-a6bd-906caa1b7015,https://figgy.princeton.edu/concern/scanned_resources/849bffbb-f40f-45fa-a6bd-906caa1b7015/manifest/canvas/96348926-c966-4748-bd96-b9024364392e
o/ottocar/00000008.tif,ac1c7951-c405-486a-b4b0-b178f88955fd,C0108_c3506,849bffbb-f40f-45fa-a6bd-906caa1b7015,https://figgy.princeton.edu/concern/scanned_resources/849bffbb-f40f-45fa-a6bd-906caa1b7015/manifest/canvas/ac1c7951-c405-486a-b4b0-b178f88955fd
o/ottocar/00000009.tif,241664b7-2ea1-41ef-952e-47f3b667c906,C0108_c3506,849bffbb-f40f-45fa-a6bd-906caa1b7015,https://figgy.princeton.edu/concern/scanned_resources/849bffbb-f40f-45fa-a6bd-906caa1b7015/manifest/canvas/241664b7-2ea1-41ef-952e-47f3b667c906
o/ottocar/00000010.tif,272e64af-19be-457e-950e-c487ac34d3a3,C0108_c3506,849bffbb-f40f-45fa-a6bd-906caa1b7015,https://figgy.princeton.edu/concern/scanned_resources/849bffbb-f40f-45fa-a6bd-906caa1b7015/manifest/canvas/272e64af-19be-457e-950e-c487ac34d3a3
f/fombeure/00000001.tif,c6e5d241-948b-43d3-94fe-8a834d2322d1,C0108_c3320,855766c8-eed4-4870-9f00-6ba30bc0e6b6,https://figgy.princeton.edu/concern/scanned_resources/855766c8-eed4-4870-9f00-6ba30bc0e6b6/manifest/canvas/c6e5d241-948b-43d3-94fe-8a834d2322d1
f/fombeure/00000002.tif,7bfe4fd0-94ab-401a-89bb-225ad6c86ba6,C0108_c3320,855766c8-eed4-4870-9f00-6ba30bc0e6b6,https://figgy.princeton.edu/concern/scanned_resources/855766c8-eed4-4870-9f00-6ba30bc0e6b6/manifest/canvas/7bfe4fd0-94ab-401a-89bb-225ad6c86ba6
g/gilbert/00000001.tif,b73618e3-e49d-4120-95d2-5e92a0e68727,C0108_c3342,861dcb07-60d7-4a64-b1ba-6296bd9c66c3,https://figgy.princeton.edu/concern/scanned_resources/861dcb07-60d7-4a64-b1ba-6296bd9c66c3/manifest/canvas/b73618e3-e49d-4120-95d2-5e92a0e68727
g/gilbert/00000002.tif,39bc4243-0bb5-4259-86a1-da05fce1efe7,C0108_c3342,861dcb07-60d7-4a64-b1ba-6296bd9c66c3,https://figgy.princeton.edu/concern/scanned_resources/861dcb07-60d7-4a64-b1ba-6296bd9c66c3/manifest/canvas/39bc4243-0bb5-4259-86a1-da05fce1efe7
g/gilbert/00000003.tif,76d3d353-e9b2-4142-a568-a4603e33e2da,C0108_c3342,861dcb07-60d7-4a64-b1ba-6296bd9c66c3,https://figgy.princeton.edu/concern/scanned_resources/861dcb07-60d7-4a64-b1ba-6296bd9c66c3/manifest/canvas/76d3d353-e9b2-4142-a568-a4603e33e2da
